date,0.00,0.10,0.20,0.30,0.40,0.50,0.60,0.70,0.80,0.90,1.00,1.10,1.20,1.30,1.40,1.50,1.60,1.70,1.80,1.90,2.00,2.10,2.20,2.30,2.40,2.50,2.60,2.70,2.80,2.90,3.00,3.10,3.20,3.30,3.40,3.50,3.60,3.70,3.80,3.90,4.00,4.10,4.20,4.30,4.40,4.50,4.60,4.70,4.80,4.90,5.00,5.10,5.20,5.30,5.40,5.50,5.60,5.70,5.80,5.90,6.00,6.10,6.20,6.30,6.40,6.50,6.60,6.70,6.80,6.90,7.00,7.10,7.20,7.30,7.40,7.50,7.60,7.70,7.80,7.90,8.00,8.10,8.20,8.30,8.40,8.50,8.60,8.70,8.80,8.90,9.00,9.10,9.20,9.30,9.40,9.50,9.60,9.70,9.80,9.90,10.00,10.10,10.20,10.30,10.40,10.50,10.60,10.70,10.80,10.90,11.00,11.10,11.20,11.30,11.40,11.50,11.60,11.70,11.80,11.90,12.00,12.10,12.20,12.30,12.40,12.50,12.60,12.70,12.80,12.90,13.00,13.10,13.20,13.30,13.40,13.50,13.60,13.70,13.80,13.90,14.00,14.10,14.20,14.30,14.40,14.50,14.60,14.70,14.80,14.90,15.00,15.10,15.12
2020-01-09,0.02664607,0.03726027,0.050568428,0.04134033,0.046093915,0.05539278,0.060850617,0.06354249,0.049977697,0.041942,0.015666775,0.04096215,0.10316727,0.11543496,0.13388613,0.15212798,0.1561854,0.1793359,0.20552051,0.19502419,0.20564695,0.2665557,0.09448333,0.06874776,0.15090862,0.13243769,0.07332975,0.06949266,0.07608379,0.063302845,0.044614095,0.047751445,0.027607579,0.031655367,0.108000144,0.2124585,0.25786287,0.22283344,0.20593104,0.15487537,0.1373657,0.12802853,0.10596046,0.097815804,0.08797244,0.09372492,0.10801483,0.12707734,0.12935413,0.10795691,0.13464542,0.1621748,0.1710633,0.14573266,0.093446165,0.097758435,0.12143283,0.11118352,0.22389422,0.23828666,0.23224781,0.26466733,0.18196437,0.16061452,0.086776264,0.063411504,0.053855583,0.07436441,0.10546611,0.11763929,0.13283686,0.09096549,0.074889265,0.13893808,0.1105581,0.039712157,0.03182612,0.054966524,0.07661152,0.07982637,0.07815412,0.07977637,0.075795114,0.08299127,0.103249945,0.11313811,0.07228318,0.0699636,0.08060927,0.1057824,0.10776306,0.07868457,0.048287462,0.013733751,0.0069534066,0.015811676,0.03030122,0.047694515,0.06097472,0.06641592,0.081122726,0.10439505,0.12157281,0.113050535,0.121764004,0.098643996,0.06517965,0.06682589,0.06537063,0.06308388,0.05613669,0.05421161,0.046309263,0.044183243,0.039518118,0.045191016,0.046139326,0.048020575,0.042054232,0.051194042,0.0725734,0.087602235,0.08456035,0.09468346,0.08764651,0.05774263,0.05210261,0.05397967,0.06730508,0.06667829,0.04619259,0.031113643,0.04362966,0.047132205,0.044069137,0.06403941,0.077685036,0.08464154,0.08828318,0.08330594,0.038171332,0.041810382,0.06386617,0.087325834,0.1202805,0.088797815,0.10199917,0.068346724,0.042523302,0.03260029,0.028487777,0.02452029,0.024614438
2020-01-21,0.12269189,0.08957311,0.08036955,0.10450635,0.10925484,0.10024949,0.11416139,0.089285456,0.050308667,0.05490954,0.028923692,0.14056012,0.100753896,0.18020533,0.33295864,0.36622766,0.33845347,0.3327683,0.21660474,0.18461876,0.0536911,0.09071776,0.120739,0.2107236,0.26695123,0.29140306,0.38976642,0.41455913,0.46284696,0.38009608,0.19895671,0.079439506,0.23091795,0.36696663,0.055696607,0.0548483,0.065833405,0.092934564,0.1340447,0.120244384,0.10591027,0.11318688,0.1293713,0.12740749,0.104180835,0.08186457,0.07855819,0.09661088,0.11391618,0.12059366,0.10948742,0.08222885,0.08575869,0.06263717,0.10671157,0.120017946,0.104999974,0.10467048,0.11260828,0.11829496,0.1304841,0.10624231,0.046997648,0.04765304,0.04004666,0.06486216,0.07403002,0.108595595,0.160356,0.2075628,0.24336818,0.14878379,0.098061085,0.13271679,0.16130002,0.17298335,0.17742549,0.18947724,0.212538,0.21087918,0.2032858,0.22330579,0.22000201,0.18797189,0.15861805,0.10259972,0.10285219,0.10563468,0.075898476,0.07329045,0.07115793,0.06492931,0.053847183,0.063490085,0.068405256,0.05423395,0.04723788,0.042667057,0.033312358,0.044598926,0.054988086,0.05918828,0.061625946,0.06457817,0.08172772,0.07870273,0.043399755,0.043216698,0.0642291,0.06921065,0.067928135,0.067481294,0.07334194,0.10128107,0.118842565,0.13650876,0.1278374,0.11809816,0.1448819,0.13186531,0.10705565,0.0914543,0.067259185,0.05266427,0.051766302,0.056601886,0.06112861,0.06432273,0.06321931,0.058857728,0.05032011,0.08142227,0.09624656,0.11218394,0.12434282,,0.14150847,0.14182563,,0.11506326,0.0720546,0.045211233,0.020705637,0.014952767,0.037047874,0.04140057,0.064263254,0.032179613,0.018039934,0.01674398,0.02702142,0.032948922,0.045606732
2020-02-02,0.087122254,0.101005554,0.12759328,0.11094151,0.031758826,0.013013019,0.014502268,0.016965136,0.049612712,0.056603648,0.07254847,0.09357931,0.21489727,0.20696744,0.14129649,0.16453023,0.15226264,0.1674155,0.24252789,0.30959237,0.18846029,0.31997994,0.26385784,0.123786405,0.17102875,0.40986827,0.56243694,0.6270995,0.15166837,0.10936954,0.16938598,0.19328551,0.3807226,0.4709383,0.43020058,0.4438303,0.38438427,0.35454282,0.3263197,0.24000828,0.20117378,0.18244933,0.14585857,0.11118028,0.12862115,0.12314272,0.1144584,0.1084504,0.098643854,0.101075865,0.09839627,0.09593779,0.089544006,0.091836005,0.091344014,0.093970194,0.07067153,0.06815354,0.07169006,0.07552747,0.085497044,0.13082743,0.100930884,0.1064456,0.107763104,0.092390776,0.08692127,0.07450812,0.07899949,0.109269515,0.1551609,0.1517661,0.1304321,0.09439782,0.081645906,0.121364005,0.12881069,0.10787402,0.0888672,0.10129223,0.11355455,0.14537437,0.14130668,0.11571636,0.103679895,0.08390706,0.070188336,0.07175081,0.08795177,0.085966356,0.08893173,0.083047196,0.084659696,0.09308252,0.097908765,0.10286155,0.107459866,0.112229615,0.0965292,0.0756077,0.059955437,0.052142758,0.05431711,0.06593111,0.0856247,0.08525551,0.067056745,0.06796125,0.06488025,0.06717536,0.07899224,0.07449313,0.07357073,0.06462929,0.06065656,0.04399723,0.022219272,0.024402898,0.021576451,0.027098095,0.044564623,0.05268078,0.06184421,0.03159587,0.027689055,0.038729552,0.0489633,0.056630224,0.05660442,0.07121693,0.07819253,0.11361282,0.123300485,0.12152979,0.11094641,0.085562244,0.06958949,0.074353576,0.08407262,0.092648454,0.09356474,0.09111511,0.085817575,0.08766049,0.0958048,0.11292084,0.13352795,0.12908438,0.10456503,0.11735583,0.05610272,0.07127189,0.09641992
2020-02-14,0.07619651,0.17764129,0.16722132,0.15394774,0.14736152,0.16144975,0.1710523,0.2004781,0.17526963,0.17805758,0.112039335,0.1845909,0.1973981,0.26598164,0.30537146,0.297851,0.3175746,0.28275892,0.201991,0.21992889,0.20197779,0.22395325,0.10296408,0.09494059,0.1288889,0.105248444,0.10259765,0.09135107,0.15060996,0.10116622,0.10035845,0.10043556,0.13708887,0.14930488,0.11187203,0.123366155,0.12901153,0.1436645,0.16232517,0.16605361,0.15962464,0.160069,0.17026207,0.16774282,0.16892064,0.15387638,0.15081319,0.14480877,0.13566168,0.1148366,0.09792339,0.107309915,0.11631304,0.1598001,0.16256602,0.14287297,0.11915636,0.103329115,0.11942443,0.12079515,0.11743481,0.15767142,0.19195436,0.17367218,0.24584667,0.20417866,0.21393646,0.19210997,0.16311306,0.15894124,0.12731914,0.10119422,0.0868192,0.08090444,0.06600112,0.12136813,0.15818292,0.15294825,0.13336161,0.12607,0.11361655,0.10282807,0.09296121,0.09435424,0.08368653,0.07675238,0.06969355,0.07353805,0.08054348,0.08931258,0.09330514,0.11705797,0.11245894,0.101676784,0.09134084,0.09469442,0.09522854,0.09510325,0.08904339,0.08547184,0.082640946,0.0834931,0.08813464,0.08667452,0.06712131,0.057573635,0.04762998,0.04625689,0.05033879,0.050687917,0.042663418,0.023512013,0.019967083,0.020023122,0.037377425,0.054830384,0.05392809,0.043651436,0.017503768,0.020402258,0.031580538,0.035467695,0.037448205,0.04625158,0.052828163,0.039011355,0.023940645,0.027900383,0.07320145,0.07730669,0.08209967,0.059706915,0.03168874,0.031603463,0.036015887,0.04993426,0.048647087,0.046592362,0.049757812,0.07730179,0.108340174,0.1324369,0.11618658,0.105133176,0.07280698,0.043814473,0.035696283,0.02139563,0.012926745,0.014442164,0.022706445,0.025437264,0.032875106
2020-02-26,0.07667978,0.1318284,0.21572375,0.20842513,0.20988594,0.17291617,0.14793922,0.15232745,0.16294537,0.15686068,0.08504789,0.12754753,0.11380639,0.08937128,0.04760917,0.05462882,0.07860998,0.07107605,0.05335407,0.062130127,0.13086003,0.13649307,0.11135436,0.13725947,0.13686445,0.18203919,0.40503937,0.42249307,0.37859052,0.4060496,0.33581382,0.071635455,0.20344707,0.28640264,0.15507793,0.32259846,0.38502,0.30417892,0.29645717,0.36347508,0.35419926,0.31447273,0.26357773,0.26243225,0.207505,0.16375637,0.1699816,0.13520303,0.10507985,0.0984311,0.09725868,0.12092948,0.11558544,0.14140977,0.142515,0.15145998,0.12732226,0.13305144,0.13826269,0.14091633,0.1352798,0.13098964,0.11454099,0.12054073,0.09467837,0.065907955,0.085688405,0.095854096,0.11080804,0.1181466,0.111688465,0.12873423,0.13854247,0.19229247,0.17407788,0.15889841,0.12633783,0.111250244,0.107244685,0.08287585,0.070024006,0.0693202,0.0732358,0.08592982,0.09158344,0.092763595,0.06466706,0.06272022,0.05712094,0.08782399,0.11077592,0.16440289,0.14548144,0.14518532,0.11405812,0.0504729,0.053730812,0.06355499,0.085850425,0.0865336,0.096772835,0.11317917,0.11617742,0.1024164,0.06299868,0.037479207,0.043676417,0.04886623,0.047521885,0.047405533,0.039166857,0.036851812,0.042626273,0.059186745,0.0659083,0.0821575,0.09694126,0.098847955,0.10461514,0.09860566,0.044417705,0.036585633,0.053461835,0.04844901,0.054020498,0.044777006,0.04860333,0.03997174,0.045231994,0.038016852,0.023821488,0.03814969,0.08221642,0.09460277,0.0861491,0.06395274,0.060882352,0.06540525,0.06738802,0.052451126,0.039546818,0.03677499,0.03833282,0.041931648,0.057755105,0.049380135,0.05689624,0.04919494,0.049611866,0.04759806,0.0518829,0.0580663,0.0656911
2020-03-09,0.14875096,0.14147006,0.14353617,0.18201563,,,,,0.2830683,0.22705679,0.19737811,0.23057899,,,0.23449612,0.21164118,0.21341626,0.18485525,0.10646886,0.12463545,0.1630659,0.29398894,0.20516425,0.033860873,0.0653198,0.29565573,0.14889453,0.15430658,0.10182491,0.08792961,0.09628585,0.11039712,0.14732651,0.12152594,0.07128089,0.13422094,0.22358027,0.20218447,0.18330437,0.1775933,0.18025377,0.18970293,0.2001342,0.16009945,0.12260995,0.14483944,0.14463216,0.17517313,0.1818815,0.16688657,0.1449462,0.14182316,0.14789474,0.13525036,0.14869554,0.16421458,0.1571677,0.14752102,0.10550057,0.10464737,0.09919708,0.10112984,0.09251401,0.08779266,0.07980063,0.10036569,0.09436429,0.14987712,0.14472319,0.13814841,0.107236795,0.11374362,0.12450088,0.10680523,0.11631482,0.09187503,0.09728332,0.11081849,0.13328756,0.19835652,0.20496382,0.15343301,0.1504035,0.109904796,0.11595172,0.09577293,0.10095956,0.10578603,0.11146422,0.10942488,0.10683502,0.118749596,0.13297038,0.114501916,0.10581953,0.12056621,0.12032396,0.11361352,0.10996031,0.10789358,0.10538556,0.10298516,0.09666304,0.09070856,0.09602304,0.09530235,0.10087956,0.0989904,0.09273482,0.08761513,0.10254985,0.10363788,0.10915658,0.11968734,0.120388344,0.11707003,0.08885683,0.07955707,0.06969965,0.06736986,0.072632305,0.072350584,0.081724845,0.087384544,0.08457682,0.08343263,0.07994566,0.086165905,0.0975774,0.10398552,0.11085729,0.10697458,0.092670776,0.073740974,0.06898026,0.051314633,0.11928047,0.11344243,0.098051906,0.07786083,0.07741022,0.05879988,0.04687835,0.042289518,0.0998167,0.104690544,0.10059131,0.044664532,0.028461406,0.031460654,0.048479773,0.044114724,0.03540097
2020-03-21,0.05570406,0.07350312,0.10388453,0.11884284,0.15351692,0.25524646,0.20696045,0.20995644,0.19585644,0.18348704,0.18727264,0.23731394,,0.30859643,0.30960384,0.2617617,0.1786011,0.1187855,0.19268377,0.19632873,0.039777942,0.03558736,0.10585814,0.03198982,0.030542295,0.11198819,0.20898628,0.2572677,0.3221472,0.30101296,0.30875,0.30122432,0.29925284,0.2260674,0.16501215,0.12891755,0.09098209,0.1372043,0.21027018,0.16462576,0.1169417,0.10846659,0.13724653,0.1353607,0.14481089,0.1561989,0.1592674,0.14378972,0.07360004,0.045827482,0.05802886,0.109413564,0.08039764,0.057989284,0.02529276,0.02939043,0.11766721,0.1432407,0.15134656,0.14491846,0.14630763,0.18843526,0.17981231,0.18883622,0.25459066,0.4055207,0.38720486,0.42717674,0.22605877,0.24679418,0.12569152,0.1258429,0.13943294,0.22914778,0.2353957,0.22588204,0.15097824,0.17708191,0.24444446,,0.21993172,,,0.23051529,0.19713071,0.14652885,0.122970715,0.1230414,0.1138396,0.09400023,0.09465015,0.11464934,0.11092108,0.10949257,0.1045474,0.089025676,0.09009584,0.10394942,0.0982701,0.08624896,0.073775806,0.071244076,0.07786005,0.08012227,0.09242119,0.103037216,0.10065435,0.10104655,0.11002793,0.10217532,0.07986333,0.07630456,0.06448805,0.05470071,0.043333676,0.037852928,0.030658092,0.034873758,0.045146454,0.04632627,0.052309155,0.05801049,0.09600858,0.1198486,0.13285135,0.04091484,0.030272603,0.0069738613,0.009446351,0.014038633,0.029079102,0.025497817,0.01569625,0.018392226,0.021442069,0.061140537,0.061511848,0.06813427,0.07709042,0.07326044,0.048227075,0.037588798,0.031039316,0.041920014,0.040266916,0.028066553,0.029842013,0.010019204,0.016831921,0.021712191,0.029701835,0.031399764,0.027193962
2020-04-02,0.08866086,0.078201346,0.0887601,0.18372434,,,,,,,0.24386264,0.1831436,,,,,,,0.17021781,0.17196475,0.029171728,,,,,0.02679858,3.1100215e-05,3.1100215e-05,0.32212248,0.3205982,0.30728525,3.8659713e-05,3.8659713e-05,1.3528649,,,0.00045848906,0.00045848906,0.24316263,,,,0.120655455,0.10354923,0.11555815,0.11180254,0.10813887,0.109228596,0.14228281,0.14844236,0.20090918,0.27638215,0.18564853,0.13595292,0.10095132,0.09017838,0.0741067,0.34775224,,,,,0.091698006,0.12914495,0.14586031,0.33111843,0.99407315,0.73596734,0.077159666,0.08898657,0.072250575,0.110551916,0.14977475,,,,0.14660493,0.10783016,0.11182131,0.14005493,0.12823026,0.10437436,0.122479,0.09307054,0.10842688,0.107955076,0.14876969,0.16247696,0.17437665,0.1598742,0.14117411,0.09929351,0.07556067,0.10426146,0.1200064,0.088471845,0.08058205,0.07109324,0.051015552,0.058861654,0.067041755,0.07299456,0.08028112,0.07384703,0.07658999,0.10950728,0.17534572,,,,0.17206147,0.15918642,0.15380576,0.13452974,0.12415545,0.09534005,0.089712024,0.09179781,0.088588715,0.11480961,0.09686937,0.13037328,0.13540235,0.12028313,0.11696582,0.06001964,0.047667302,0.014005734,0.060035,0.055969175,0.04872219,0.051411066,0.060031846,0.0777407,0.08605004,0.06945299,0.073063254,0.067944676,0.059188887,0.05437957,0.06395719,0.06132189,0.062253088,0.058591634,0.08046778,0.09719978,0.09594173,0.07146054,0.046026506,0.05458722,0.057613347,0.07299296,0.11518363
2020-04-14,,,,0.21620208,0.2094636,0.20801643,0.20815317,0.21711093,0.22181678,0.23379415,0.22858162,0.22703788,0.21037754,0.20639932,0.20267119,0.16393517,0.16127905,0.20383838,0.19497384,0.11590271,0.036056124,2.7316446e-06,0.053238846,0.043003637,0.062200695,0.000586155,,,0.4578204,0.44414228,,8.390056e-06,,,0.6293417,1.1439883,1.0833714,0.745566,,,,,0.23213008,0.2785779,0.25877556,0.20926362,0.20694913,0.21984906,0.24781246,0.23794559,0.28638244,,,,,,,,,,,,,0.2742787,,,,,0.105998136,,0.24618293,0.12898934,0.10398225,0.081840694,0.07540527,0.0789991,0.07818931,0.1083504,0.113569714,0.11856159,0.12767716,0.1232094,0.13684568,0.13995443,0.14969127,0.1338513,0.12816967,0.13187802,0.12911877,0.1132205,0.11830555,0.12954931,0.15642798,0.19153672,,0.17768463,0.1696607,0.1600343,0.11617956,0.10684491,0.10109683,0.09955603,0.09560231,0.08458899,0.07358747,0.04789478,0.06745749,0.067653835,0.069567904,0.063513815,0.059736658,0.062520675,0.05966561,0.059082564,0.05614007,0.05397696,0.046351805,0.046815056,0.040606845,0.043124285,0.06962857,0.073126644,0.032800373,0.06207412,0.0808356,0.090848275,0.08015464,0.03468896,0.05746912,0.0636041,0.08277031,0.079908885,0.08191361,0.08304708,0.070590876,0.057599038,0.04264747,0.06701168,0.08704152,0.05703175,0.0401213,0.035494063,0.028786005,0.025555119,0.022708876,0.02810165,0.01557665,0.024188178,0.036106613,0.034827385,0.041915894,0.04463547,0.04753609
2020-04-26,0.07043465,0.059076015,0.06460769,0.0842498,0.1244422,0.12531164,0.119380675,0.13121971,0.14673547,0.14958312,0.14597581,0.12735392,0.09740235,0.09670961,0.09517821,0.08563588,0.09943292,0.14298472,0.004545506,0.012511235,0.34372076,,0.03654164,0.15418828,0.90867215,,3.1092182e-05,0.19972712,0.97354895,0.9235635,0.79960763,0.40220296,0.7014448,0.86726695,0.760916,0.41548213,0.11854908,0.08083342,0.08415027,0.09470998,0.10826104,0.14829609,0.22259702,0.24015404,0.18043545,0.17758372,0.16860454,0.23635471,,,0.20977221,0.08139043,0.10966792,0.16305819,0.05410396,0.09254346,0.14063899,0.187614,0.17921287,0.18126644,0.16635199,0.13216576,0.09431411,0.086132206,0.08564357,0.091006726,0.121164456,0.094354406,0.09811978,0.12607762,0.058797948,0.020562273,0.0116219325,0.025961615,0.07173317,0.11167012,0.17262538,0.1707907,0.21566698,0.13686647,0.15533964,0.1594086,0.18696856,0.12898539,0.11988354,0.09274138,0.11902976,0.12779033,0.11120095,0.090420775,0.093748406,0.097599834,0.095573336,0.0990295,0.1019215,0.10936135,0.11461503,0.118985675,0.115019,0.11604838,0.12025142,0.12591513,0.12586407,0.120519035,0.11568272,0.09142509,0.047088794,0.042544205,0.04225323,0.043488357,0.049234588,0.06373041,0.063440956,0.060351342,0.059341583,0.05901226,0.07041127,0.073434204,0.07777668,0.06231133,0.044102002,0.041278172,0.04031954,0.065888666,0.06394305,0.06704963,0.0635715,0.0677032,0.07462355,0.08219211,0.07227222,0.065221556,0.058344275,0.066050075,0.08063188,0.085418746,0.08573755,0.07828711,0.07375475,0.07258821,0.08040649,0.09315253,0.088427655,0.09135239,0.05977293,0.060149286,0.04991269,0.050470684,0.04898927,0.047699776,0.051532812,0.05566019,0.059714787
2020-05-08,0.043791577,0.040587045,0.035806395,0.024332894,0.021795252,0.026455814,0.031164538,0.03774268,0.038376357,0.044636216,0.024634724,0.0317886,0.007771923,0.0041069463,0.020801028,0.037212454,0.057773583,0.06191495,0.04694427,0.018200256,0.01428414,0.04091483,0.032624062,0.016904334,0.0367955,0.19760045,0.5358598,1.136301,0.8898217,0.26114812,0.11787593,0.10410824,0.5284189,0.81395376,0.25660175,0.13309899,0.053891785,0.039764415,0.038688038,0.024476767,0.016923567,0.017004505,0.03797138,0.06031802,0.06781262,0.10616239,0.11266126,0.11265607,0.11859625,0.121783726,0.080213904,0.04514319,0.062175132,0.21380606,0.10980219,0.032177635,0.08743327,,0.11768063,0.15651321,0.15651366,0.16133417,0.121833995,0.12869078,0.08154522,0.034344655,0.04043883,0.028665997,0.050942518,0.06816429,0.07132664,0.07482863,0.0955002,0.1483187,0.16236487,0.14222197,0.1213759,0.07770708,0.11045109,0.093844175,0.13301009,0.11284338,0.11904988,0.09302082,0.104353964,0.09834455,0.10356494,0.10209069,0.08727471,0.08276756,0.08792094,0.091283165,0.09267609,0.10434739,0.11451641,0.093811385,0.08500821,0.08137389,0.06530944,0.06688163,0.06830454,0.06741267,0.06241946,0.06628669,0.07589537,0.07799058,0.067594126,0.05977887,0.04992199,0.051247578,0.057522263,0.061609883,0.066448644,0.06166644,0.06492161,0.064995416,0.0722338,0.07722613,0.064914,0.058791745,0.051022973,0.035019685,0.039327584,0.033143837,0.026188113,0.026531832,0.031120466,0.02711271,0.025424022,0.026223501,0.037809007,0.034410924,0.04513915,0.046251714,0.047985043,0.033400826,0.04924517,0.05037416,0.044485267,0.02989058,0.026037002,0.020900315,0.029626854,0.04753024,0.077610664,0.07048569,0.08067882,0.06308342,0.04041709,0.043063972,0.03085243,0.031778783,0.032620072
2020-05-20,0.0608274,0.057376888,0.06257504,0.07633453,0.08314066,0.07505227,0.069304325,0.08365919,0.109693505,0.09615827,0.06166407,0.00495707,0.03718381,0.10554384,0.14725336,0.13639717,0.15644482,0.1439518,0.1963207,0.3627799,0.042251572,0.013677661,0.036052495,0.17437197,0.3817137,0.28789315,0.116646245,0.12104526,0.26323953,0.52056843,0.79010224,0.5374964,,,1.8495598,1.6363603,0.27473322,0.102777585,0.10707868,0.12869544,0.11391252,0.09901131,0.062288355,0.074092805,0.12914404,0.16341586,0.15234745,0.16969141,0.15693782,0.16808525,0.08604748,0.0501479,0.07696454,0.07182305,0.0600097,0.0982156,0.065677844,0.06927298,0.042906772,0.068295375,0.09377486,0.12076724,0.090696186,0.09228491,0.07198289,0.029880183,0.04205563,0.059560698,0.117596984,0.16370627,0.077481605,0.040959075,0.09787786,0.11518649,0.11765247,0.07206193,0.15397036,0.15122768,0.19306931,0.15811466,0.18764964,0.17260289,0.18083806,0.14958808,0.15467583,0.14487338,0.15926513,0.15457214,0.1584513,0.13694991,0.14178754,0.13730673,0.13404776,0.12916422,0.122433014,0.12146307,0.13204733,0.13366711,0.114294045,0.11464997,0.11942502,0.12371806,0.13329205,0.13653459,0.14349142,0.14181077,0.1269235,0.11673544,0.09498822,0.092934474,0.09296455,0.097758844,0.10228503,0.10823576,0.1080456,0.104668155,0.08097454,0.07463181,0.05081534,0.049101822,0.0075456505,0.0066723195,0.027939728,0.044814344,0.047475807,0.034623537,0.025046121,0.010090325,0.028485987,0.034666255,0.038654007,0.019406972,0.022622121,0.028191892,0.033258066,0.0308756,0.037283786,0.039698195,0.033780504,0.01996652,0.028194537,0.042411625,0.057163913,0.065807365,0.07249663,0.08739025,0.06351712,0.07243627,0.0503085,0.059667148,0.05211321,0.06890876,0.06700604
2020-06-01,0.026519379,0.028709799,0.033768818,0.03400285,0.039089233,0.050908003,0.040544115,0.051324308,0.09404472,0.0820813,0.08103872,0.03224017,0.021921877,0.029075056,0.088659704,0.14746626,0.10894976,0.08788052,0.006328751,0.015609193,0.025180014,0.045157313,0.04793159,0.07216628,0.047254603,0.0440064,0.114222944,0.24509068,0.13176958,0.18710442,0.24521868,0.1531487,0.1036408,0.11447724,0.10963233,0.09704194,0.025348138,0.015593587,0.019211158,0.028177237,0.039320942,0.056963414,0.07720791,0.08903944,0.14173159,0.18449754,0.17999513,0.19984044,0.2059145,0.21558733,0.11731835,0.007140175,0.019240737,0.06618525,0.066542946,0.09217978,0.08336312,0.11474524,0.09983992,0.13434097,0.15913549,0.16605411,0.09530598,0.10894175,0.07909202,0.10036068,0.17295815,0.15878889,0.1427981,0.19451119,0.112409964,0.09270803,0.08825589,0.06570292,0.08219567,0.07936636,0.11936118,0.12833415,0.15326959,0.12638308,0.1336211,0.11257931,0.12728316,0.124782294,0.1395841,0.13679805,0.14255811,0.1434926,0.13268201,0.11812643,0.12199764,0.12434925,0.1268612,0.12621231,0.118963875,0.11835239,0.1256319,0.12739514,0.0943797,0.09026647,0.090150364,0.09240569,0.102056675,0.106479615,0.10487835,0.097218655,0.10069499,0.10215771,0.10603811,0.104183875,0.09695648,0.09185948,0.090066314,0.07920958,0.07326132,0.05305027,0.039632864,0.035443597,0.022445193,0.020813579,0.021606486,0.026076088,0.022811197,0.02068545,0.025849598,0.014624606,0.012420265,0.009534167,0.02034141,0.021909377,0.023005968,0.027425686,0.033514608,0.036538295,0.03790931,0.03487265,0.010914332,0.003494434,0.0031146582,0.0101555735,0.011033723,0.008592275,0.0068674185,0.01138328,0.0095217675,0.015431227,0.03019339,0.044365518,0.042078894,0.041038875,0.03166342,0.026657201,0.025780221
